level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	6380148	6380167	#007eff	1.0	hit <8722>						53857
1	6380282	6380300	#007eff	1.0	hit <8723>						53858
1	6380417	6380437	#007eff	1.0	hit <8724>						6183
1	6380554	6380573	#007eff	1.0	hit <8725>						53859
1	6380681	6380700	#007eff	1.0	hit <8726>						53860
1	6380814	6380836	#007eff	1.0	hit <8727>						6185
1	6380954	6380973	#007eff	1.0	hit <8728>						53861
1	6381088	6381106	#007eff	1.0	hit <8729>						53862
1	6381223	6381241	#007eff	1.0	hit <8730>						53863
1	6381356	6381375	#007eff	1.0	hit <8731>						53864
1	6381486	6381504	#007eff	1.0	hit <8732>						53865
1	6381619	6381637	#007eff	1.0	hit <8733>						53866
1	6381753	6381771	#007eff	1.0	hit <8734>						6187
1	6381892	6381911	#007eff	1.0	hit <8735>						53867
1	6382029	6382047	#007eff	1.0	hit <8736>						53868
1	6382165	6382182	#007eff	1.0	hit <8737>						53869
1	6382300	6382318	#007eff	1.0	hit <8738>						53870
1	6382429	6382447	#007eff	1.0	hit <8739>						53871
1	6382562	6382580	#007eff	1.0	hit <8740>						53872
1	6382694	6382713	#007eff	1.0	hit <8741>						53873
1	6382830	6382849	#007eff	1.0	hit <8742>						53874
1	6382984	6383002	#007eff	1.0	hit <8743>						53875
1	6383123	6383141	#007eff	1.0	hit <8744>						53876
1	6383253	6383271	#007eff	1.0	hit <8745>						53877
1	6383389	6383407	#007eff	1.0	hit <8746>						6189
1	6383526	6383544	#007eff	1.0	hit <8747>						53878
1	6383662	6383680	#007eff	1.0	hit <8748>						53879
1	6383796	6383815	#007eff	1.0	hit <8749>						53880
1	6383937	6383955	#007eff	1.0	hit <8750>						53881
1	6384075	6384093	#007eff	1.0	hit <8751>						53882
1	6384203	6384221	#007eff	1.0	hit <8752>						53883
1	6384336	6384371	#007eff	1.0	hit <8753>						6191
1	6384477	6384495	#007eff	1.0	hit <8754>						53884
1	6384609	6384628	#007eff	1.0	hit <8755>						53885
1	6384741	6384760	#007eff	1.0	hit <8756>						53886
1	6384881	6384900	#007eff	1.0	hit <8757>						53887
1	6385013	6385031	#007eff	1.0	hit <8758>						53888
1	6385145	6385164	#007eff	1.0	hit <8759>						53889
1	6385280	6385299	#007eff	1.0	hit <8760>						53890
1	6385414	6385432	#007eff	1.0	hit <8761>						53891
1	6385552	6385570	#007eff	1.0	hit <8762>						53892
1	6385687	6385705	#007eff	1.0	hit <8763>						6193
1	6385814	6385837	#007eff	1.0	hit <8764>						53893
1	6385954	6385973	#007eff	1.0	hit <8765>						6195
1	6386089	6386107	#007eff	1.0	hit <8766>						53894
1	6386222	6386240	#007eff	1.0	hit <8767>						53895
1	6386357	6386374	#007eff	1.0	hit <8768>						6197
1	6386491	6386509	#007eff	1.0	hit <8769>						53896
1	6386618	6386637	#007eff	1.0	hit <8770>						53897
1	6386751	6386769	#007eff	1.0	hit <8771>						6199
1	6386983	6386993	#FFC0CB	1.0	ProfTask <8772>						69455
1	6387020	6387040	#007eff	1.0	hit <8773>						53898
1	6387161	6387179	#007eff	1.0	hit <8774>						53899
1	6387295	6387313	#007eff	1.0	hit <8775>						53900
1	6387427	6387446	#007eff	1.0	hit <8776>						53901
1	6387555	6387573	#007eff	1.0	hit <8777>						53902
1	6387688	6387706	#007eff	1.0	hit <8778>						53903
1	6387820	6387843	#007eff	1.0	hit <8779>						6201
1	6387963	6387983	#007eff	1.0	hit <8780>						53904
1	6388096	6388114	#007eff	1.0	hit <8781>						53905
1	6388230	6388248	#007eff	1.0	hit <8782>						53906
1	6388359	6388377	#007eff	1.0	hit <8783>						53907
1	6388493	6388511	#007eff	1.0	hit <8784>						53908
1	6388626	6388644	#007eff	1.0	hit <8785>						53909
1	6388763	6388782	#007eff	1.0	hit <8786>						53910
1	6388904	6388922	#007eff	1.0	hit <8787>						53911
1	6389041	6389060	#007eff	1.0	hit <8788>						53912
1	6389176	6389194	#007eff	1.0	hit <8789>						6203
1	6389306	6389325	#007eff	1.0	hit <8790>						53913
1	6389438	6389457	#007eff	1.0	hit <8791>						53914
1	6389573	6389591	#007eff	1.0	hit <8792>						53915
1	6389705	6389724	#007eff	1.0	hit <8793>						53916
1	6389841	6389860	#007eff	1.0	hit <8794>						53917
1	6389990	6390009	#007eff	1.0	hit <8795>						53918
1	6390106	6390124	#007eff	1.0	hit <8796>						53919
1	6390242	6390261	#007eff	1.0	hit <8797>						53920
1	6390376	6390395	#007eff	1.0	hit <8798>						53921
1	6390510	6390529	#007eff	1.0	hit <8799>						53922
1	6390645	6390664	#007eff	1.0	hit <8800>						6205
1	6390780	6390800	#007eff	1.0	hit <8801>						53923
1	6390916	6390935	#007eff	1.0	hit <8802>						6207
1	6391061	6391079	#007eff	1.0	hit <8803>						53924
1	6391189	6391208	#007eff	1.0	hit <8804>						6209
1	6391325	6391344	#007eff	1.0	hit <8805>						53925
1	6391458	6391477	#007eff	1.0	hit <8806>						53926
1	6391593	6391611	#007eff	1.0	hit <8807>						53927
1	6391728	6391747	#007eff	1.0	hit <8808>						6211
1	6391862	6391881	#007eff	1.0	hit <8809>						53928
1	6391998	6392017	#007eff	1.0	hit <8810>						53929
1	6392133	6392151	#007eff	1.0	hit <8811>						6213
1	6392267	6392286	#007eff	1.0	hit <8812>						6215
1	6392401	6392419	#007eff	1.0	hit <8813>						6217
1	6392535	6392554	#007eff	1.0	hit <8814>						6219
1	6392662	6392680	#007eff	1.0	hit <8815>						53930
1	6392795	6392813	#007eff	1.0	hit <8816>						6221
1	6392941	6392960	#007eff	1.0	hit <8817>						6223
1	6393075	6393094	#007eff	1.0	hit <8818>						53931
1	6393209	6393227	#007eff	1.0	hit <8819>						6225
1	6393343	6393361	#007eff	1.0	hit <8820>						6227
1	6393473	6393492	#007eff	1.0	hit <8821>						53932
1	6393603	6393621	#007eff	1.0	hit <8822>						6229
1	6393737	6393755	#007eff	1.0	hit <8823>						6231
1	6393877	6393896	#007eff	1.0	hit <8824>						53933
1	6394013	6394031	#007eff	1.0	hit <8825>						6233
1	6394148	6394166	#007eff	1.0	hit <8826>						6235
1	6394275	6394293	#007eff	1.0	hit <8827>						53934
1	6394406	6394424	#007eff	1.0	hit <8828>						53935
1	6394539	6394557	#007eff	1.0	hit <8829>						53936
1	6394675	6394692	#007eff	1.0	hit <8830>						53937
1	6394808	6394830	#007eff	1.0	hit <8831>						6237
1	6394950	6394969	#007eff	1.0	hit <8832>						53938
1	6395085	6395103	#007eff	1.0	hit <8833>						6239
1	6395215	6395233	#007eff	1.0	hit <8834>						6241
1	6395347	6395365	#007eff	1.0	hit <8835>						6243
1	6395479	6395497	#007eff	1.0	hit <8836>						53939
1	6395611	6395629	#007eff	1.0	hit <8837>						53940
1	6395745	6395764	#007eff	1.0	hit <8838>						53941
1	6395884	6395903	#007eff	1.0	hit <8839>						6245
1	6396016	6396034	#007eff	1.0	hit <8840>						53942
1	6396149	6396167	#007eff	1.0	hit <8841>						6247
1	6396284	6396302	#007eff	1.0	hit <8842>						6249
1	6396417	6396435	#007eff	1.0	hit <8843>						53943
1	6396550	6396568	#007eff	1.0	hit <8844>						6251
1	6396683	6396701	#007eff	1.0	hit <8845>						6253
1	6396816	6396839	#007eff	1.0	hit <8846>						6255
1	6396952	6396971	#007eff	1.0	hit <8847>						53944
1	6397086	6397104	#007eff	1.0	hit <8848>						6257
1	6397220	6397238	#007eff	1.0	hit <8849>						53945
1	6397352	6397370	#007eff	1.0	hit <8850>						6259
1	6397486	6397504	#007eff	1.0	hit <8851>						53946
1	6397618	6397636	#007eff	1.0	hit <8852>						53947
1	6397745	6397763	#007eff	1.0	hit <8853>						6261
1	6397889	6397907	#007eff	1.0	hit <8854>						53948
1	6398024	6398042	#007eff	1.0	hit <8855>						53949
1	6398161	6398179	#007eff	1.0	hit <8856>						6263
1	6398296	6398314	#007eff	1.0	hit <8857>						53950
1	6398429	6398447	#007eff	1.0	hit <8858>						53951
1	6398562	6398579	#007eff	1.0	hit <8859>						53952
1	6398690	6398707	#007eff	1.0	hit <8860>						6265
1	6398826	6398845	#007eff	1.0	hit <8861>						53953
1	6398964	6398982	#007eff	1.0	hit <8862>						6267
1	6399100	6399118	#007eff	1.0	hit <8863>						53954
1	6399232	6399250	#007eff	1.0	hit <8864>						53955
1	6399359	6399377	#007eff	1.0	hit <8865>						53956
1	6399491	6399509	#007eff	1.0	hit <8866>						53957
1	6399624	6399642	#007eff	1.0	hit <8867>						6269
1	6399758	6399776	#007eff	1.0	hit <8868>						53958
1	6399897	6399915	#007eff	1.0	hit <8869>						6271
1	6400033	6400051	#007eff	1.0	hit <8870>						53959
1	6400167	6400185	#007eff	1.0	hit <8871>						6273
1	6400302	6400319	#007eff	1.0	hit <8872>						53960
1	6400428	6400446	#007eff	1.0	hit <8873>						53961
1	6400560	6400577	#007eff	1.0	hit <8874>						6275
1	6400693	6400711	#007eff	1.0	hit <8875>						53962
1	6400830	6400848	#007eff	1.0	hit <8876>						6277
1	6400968	6400986	#007eff	1.0	hit <8877>						53963
1	6401096	6401114	#007eff	1.0	hit <8878>						53964
1	6401230	6401248	#007eff	1.0	hit <8879>						53965
1	6401365	6401383	#007eff	1.0	hit <8880>						53966
1	6401499	6401518	#007eff	1.0	hit <8881>						53967
1	6401634	6401652	#007eff	1.0	hit <8882>						6279
1	6401767	6401786	#007eff	1.0	hit <8883>						6281
1	6401910	6401928	#007eff	1.0	hit <8884>						53968
1	6402039	6402058	#007eff	1.0	hit <8885>						6283
1	6402173	6402192	#007eff	1.0	hit <8886>						53969
1	6402304	6402322	#007eff	1.0	hit <8887>						53970
1	6402437	6402455	#007eff	1.0	hit <8888>						53971
1	6402570	6402588	#007eff	1.0	hit <8889>						53972
1	6402706	6402724	#007eff	1.0	hit <8890>						53973
1	6402838	6402857	#007eff	1.0	hit <8891>						53974
1	6402975	6402993	#007eff	1.0	hit <8892>						53975
1	6403110	6403128	#007eff	1.0	hit <8893>						6285
1	6403245	6403262	#007eff	1.0	hit <8894>						53976
1	6403378	6403396	#007eff	1.0	hit <8895>						6287
1	6403513	6403531	#007eff	1.0	hit <8896>						53977
1	6403647	6403664	#007eff	1.0	hit <8897>						6289
1	6403775	6403793	#007eff	1.0	hit <8898>						53978
1	6403914	6403932	#007eff	1.0	hit <8899>						6291
1	6404050	6404068	#007eff	1.0	hit <8900>						53979
1	6404184	6404202	#007eff	1.0	hit <8901>						6293
1	6404317	6404335	#007eff	1.0	hit <8902>						53980
1	6404451	6404469	#007eff	1.0	hit <8903>						53981
1	6404585	6404603	#007eff	1.0	hit <8904>						53982
1	6404714	6404732	#007eff	1.0	hit <8905>						6295
1	6404855	6404874	#007eff	1.0	hit <8906>						53983
1	6404988	6405007	#007eff	1.0	hit <8907>						53984
1	6405121	6405140	#007eff	1.0	hit <8908>						53985
1	6405256	6405275	#007eff	1.0	hit <8909>						53986
1	6405391	6405409	#007eff	1.0	hit <8910>						6297
1	6405519	6405537	#007eff	1.0	hit <8911>						53987
1	6405650	6405668	#007eff	1.0	hit <8912>						53988
1	6405784	6405802	#007eff	1.0	hit <8913>						6299
1	6405925	6405943	#007eff	1.0	hit <8914>						53989
1	6406061	6406079	#007eff	1.0	hit <8915>						6301
1	6406196	6406214	#007eff	1.0	hit <8916>						53990
1	6406329	6406347	#007eff	1.0	hit <8917>						53991
1	6406456	6406474	#007eff	1.0	hit <8918>						53992
1	6406589	6406608	#007eff	1.0	hit <8919>						53993
1	6406721	6406739	#007eff	1.0	hit <8920>						6303
1	6406858	6406876	#007eff	1.0	hit <8921>						6305
1	6407003	6407021	#007eff	1.0	hit <8922>						6307
1	6407133	6407151	#007eff	1.0	hit <8923>						53994
1	6407267	6407285	#007eff	1.0	hit <8924>						53995
1	6407402	6407420	#007eff	1.0	hit <8925>						53996
1	6407535	6407554	#007eff	1.0	hit <8926>						6309
1	6407672	6407691	#007eff	1.0	hit <8927>						53997
1	6407807	6407829	#007eff	1.0	hit <8928>						6311
1	6407949	6407968	#007eff	1.0	hit <8929>						53998
1	6408079	6408097	#007eff	1.0	hit <8930>						6313
1	6408213	6408232	#007eff	1.0	hit <8931>						6315
1	6408346	6408365	#007eff	1.0	hit <8932>						53999
1	6408480	6408498	#007eff	1.0	hit <8933>						54000
1	6408612	6408630	#007eff	1.0	hit <8934>						6317
1	6408747	6408765	#007eff	1.0	hit <8935>						54001
1	6408879	6408897	#007eff	1.0	hit <8936>						54002
1	6409015	6409033	#007eff	1.0	hit <8937>						6319
1	6409149	6409167	#007eff	1.0	hit <8938>						54003
1	6409282	6409300	#007eff	1.0	hit <8939>						54004
1	6409417	6409435	#007eff	1.0	hit <8940>						54005
1	6409550	6409568	#007eff	1.0	hit <8941>						54006
1	6409685	6409703	#007eff	1.0	hit <8942>						54007
1	6409814	6409837	#007eff	1.0	hit <8943>						6321
1	6409954	6409973	#007eff	1.0	hit <8944>						54008
1	6410087	6410105	#007eff	1.0	hit <8945>						6323
1	6410222	6410240	#007eff	1.0	hit <8946>						54009
1	6410354	6410372	#007eff	1.0	hit <8947>						54010
1	6410489	6410507	#007eff	1.0	hit <8948>						54011
1	6410617	6410635	#007eff	1.0	hit <8949>						6325
1	6410750	6410769	#007eff	1.0	hit <8950>						6327
1	6410888	6410906	#007eff	1.0	hit <8951>						6329
1	6411025	6411043	#007eff	1.0	hit <8952>						6331
1	6411160	6411178	#007eff	1.0	hit <8953>						6333
1	6411295	6411313	#007eff	1.0	hit <8954>						54012
1	6411429	6411447	#007eff	1.0	hit <8955>						54013
1	6411558	6411575	#007eff	1.0	hit <8956>						54014
1	6411691	6411710	#007eff	1.0	hit <8957>						54015
1	6411830	6411849	#007eff	1.0	hit <8958>						6335
1	6411966	6411985	#007eff	1.0	hit <8959>						54016
1	6412099	6412118	#007eff	1.0	hit <8960>						6337
1	6412235	6412253	#007eff	1.0	hit <8961>						54017
1	6412364	6412382	#007eff	1.0	hit <8962>						54018
1	6412499	6412517	#007eff	1.0	hit <8963>						54019
1	6412637	6412654	#007eff	1.0	hit <8964>						54020
1	6412771	6412789	#007eff	1.0	hit <8965>						54021
1	6412911	6412930	#007eff	1.0	hit <8966>						54022
1	6413046	6413064	#007eff	1.0	hit <8967>						6339
1	6413176	6413194	#007eff	1.0	hit <8968>						54023
1	6413309	6413326	#007eff	1.0	hit <8969>						54024
1	6413441	6413458	#007eff	1.0	hit <8970>						54025
1	6413575	6413593	#007eff	1.0	hit <8971>						54026
1	6413709	6413727	#007eff	1.0	hit <8972>						54027
1	6413847	6413865	#007eff	1.0	hit <8973>						54028
1	6413991	6414010	#007eff	1.0	hit <8974>						6341
1	6414108	6414127	#007eff	1.0	hit <8975>						54029
1	6414243	6414261	#007eff	1.0	hit <8976>						54030
1	6414377	6414395	#007eff	1.0	hit <8977>						6343
1	6414511	6414529	#007eff	1.0	hit <8978>						54031
1	6414645	6414663	#007eff	1.0	hit <8979>						6345
1	6414779	6414797	#007eff	1.0	hit <8980>						54032
1	6414914	6414933	#007eff	1.0	hit <8981>						54033
1	6415057	6415077	#007eff	1.0	hit <8982>						54034
1	6415180	6415198	#007eff	1.0	hit <8983>						6347
1	6415314	6415332	#007eff	1.0	hit <8984>						54035
1	6415445	6415463	#007eff	1.0	hit <8985>						6349
1	6415581	6415599	#007eff	1.0	hit <8986>						54036
1	6415709	6415726	#007eff	1.0	hit <8987>						54037
1	6415850	6415868	#007eff	1.0	hit <8988>						54038
1	6415986	6416004	#007eff	1.0	hit <8989>						54039
1	6416121	6416139	#007eff	1.0	hit <8990>						54040
1	6416254	6416272	#007eff	1.0	hit <8991>						54041
1	6416388	6416406	#007eff	1.0	hit <8992>						54042
1	6416522	6416540	#007eff	1.0	hit <8993>						54043
1	6416650	6416668	#007eff	1.0	hit <8994>						54044
1	6416783	6416801	#007eff	1.0	hit <8995>						6351
1	6416924	6416943	#007eff	1.0	hit <8996>						54045
1	6417062	6417081	#007eff	1.0	hit <8997>						54046
1	6417196	6417214	#007eff	1.0	hit <8998>						54047
1	6417330	6417348	#007eff	1.0	hit <8999>						54048
1	6417459	6417477	#007eff	1.0	hit <9000>						54049
1	6417595	6417614	#007eff	1.0	hit <9001>						6353
1	6417729	6417747	#007eff	1.0	hit <9002>						6355
1	6417869	6417887	#007eff	1.0	hit <9003>						54050
1	6418006	6418025	#007eff	1.0	hit <9004>						6357
1	6418145	6418164	#007eff	1.0	hit <9005>						54051
1	6418281	6418299	#007eff	1.0	hit <9006>						54052
1	6418410	6418428	#007eff	1.0	hit <9007>						54053
1	6418543	6418561	#007eff	1.0	hit <9008>						54054
1	6418675	6418693	#007eff	1.0	hit <9009>						54055
1	6418810	6418831	#007eff	1.0	hit <9010>						6359
1	6418951	6418970	#007eff	1.0	hit <9011>						54056
1	6419088	6419106	#007eff	1.0	hit <9012>						54057
1	6419217	6419235	#007eff	1.0	hit <9013>						54058
1	6419349	6419367	#007eff	1.0	hit <9014>						54059
1	6419481	6419499	#007eff	1.0	hit <9015>						54060
1	6419613	6419631	#007eff	1.0	hit <9016>						6361
1	6419747	6419765	#007eff	1.0	hit <9017>						54061
1	6419884	6419902	#007eff	1.0	hit <9018>						6363
1	6420016	6420034	#007eff	1.0	hit <9019>						54062
1	6420149	6420167	#007eff	1.0	hit <9020>						54063
1	6420283	6420301	#007eff	1.0	hit <9021>						54064
1	6420417	6420435	#007eff	1.0	hit <9022>						6365
1	6420552	6420571	#007eff	1.0	hit <9023>						54065
1	6420684	6420702	#007eff	1.0	hit <9024>						54066
1	6420818	6420840	#007eff	1.0	hit <9025>						6367
1	6420955	6420973	#007eff	1.0	hit <9026>						54067
1	6421091	6421109	#007eff	1.0	hit <9027>						6369
1	6421225	6421244	#007eff	1.0	hit <9028>						54068
1	6421360	6421378	#007eff	1.0	hit <9029>						6371
1	6421496	6421515	#007eff	1.0	hit <9030>						54069
1	6421629	6421647	#007eff	1.0	hit <9031>						6373
1	6421756	6421774	#007eff	1.0	hit <9032>						6375
1	6421896	6421915	#007eff	1.0	hit <9033>						54070
1	6422030	6422048	#007eff	1.0	hit <9034>						54071
1	6422165	6422183	#007eff	1.0	hit <9035>						54072
1	6422299	6422317	#007eff	1.0	hit <9036>						54073
1	6422438	6422457	#007eff	1.0	hit <9037>						54074
1	6422571	6422589	#007eff	1.0	hit <9038>						6377
1	6422701	6422720	#007eff	1.0	hit <9039>						54075
1	6422836	6422854	#007eff	1.0	hit <9040>						54076
1	6422975	6422993	#007eff	1.0	hit <9041>						54077
1	6423110	6423128	#007eff	1.0	hit <9042>						6379
1	6423247	6423265	#007eff	1.0	hit <9043>						54078
1	6423380	6423398	#007eff	1.0	hit <9044>						54079
1	6423509	6423527	#007eff	1.0	hit <9045>						54080
1	6423644	6423662	#007eff	1.0	hit <9046>						6381
1	6423778	6423797	#007eff	1.0	hit <9047>						54081
1	6423920	6423939	#007eff	1.0	hit <9048>						54082
1	6424055	6424074	#007eff	1.0	hit <9049>						6383
1	6424189	6424207	#007eff	1.0	hit <9050>						54083
1	6424323	6424341	#007eff	1.0	hit <9051>						6385
1	6424450	6424468	#007eff	1.0	hit <9052>						54084
1	6424584	6424602	#007eff	1.0	hit <9053>						54085
1	6424716	6424735	#007eff	1.0	hit <9054>						54086
1	6424937	6424948	#FFC0CB	1.0	ProfTask <9055>						69457
1	6424989	6425009	#007eff	1.0	hit <9056>						54087
1	6425255	6425274	#007eff	1.0	hit <9058>						54088
1	6425387	6425406	#007eff	1.0	hit <9059>						54089
1	6425521	6425539	#007eff	1.0	hit <9060>						54090
1	6425655	6425673	#007eff	1.0	hit <9061>						54091
1	6425790	6425808	#007eff	1.0	hit <9062>						6389
1	6425931	6425949	#007eff	1.0	hit <9063>						6391
1	6426059	6426077	#007eff	1.0	hit <9064>						6393
1	6426192	6426210	#007eff	1.0	hit <9065>						54092
1	6426324	6426342	#007eff	1.0	hit <9066>						54093
1	6426457	6426475	#007eff	1.0	hit <9067>						54094
1	6426591	6426610	#007eff	1.0	hit <9068>						54095
1	6426724	6426742	#007eff	1.0	hit <9069>						6395
1	6426928	6426938	#FFC0CB	1.0	ProfTask <9070>						69459
1	6426993	6427013	#007eff	1.0	hit <9071>						54096
1	6427129	6427148	#007eff	1.0	hit <9072>						54097
1	6427262	6427281	#007eff	1.0	hit <9073>						54098
1	6427399	6427418	#007eff	1.0	hit <9074>						6397
1	6427533	6427552	#007eff	1.0	hit <9075>						54099
1	6427666	6427684	#007eff	1.0	hit <9076>						6399
1	6427794	6427812	#007eff	1.0	hit <9077>						6401
1	6427935	6427953	#007eff	1.0	hit <9078>						54100
1	6428070	6428088	#007eff	1.0	hit <9079>						54101
1	6428204	6428222	#007eff	1.0	hit <9080>						54102
1	6428336	6428354	#007eff	1.0	hit <9081>						54103
1	6428470	6428488	#007eff	1.0	hit <9082>						54104
1	6428598	6428616	#007eff	1.0	hit <9083>						54105
1	6428732	6428750	#007eff	1.0	hit <9084>						54106
1	6428871	6428888	#007eff	1.0	hit <9085>						54107
1	6429008	6429026	#007eff	1.0	hit <9086>						54108
1	6429142	6429160	#007eff	1.0	hit <9087>						6403
1	6429276	6429294	#007eff	1.0	hit <9088>						54109
1	6429408	6429425	#007eff	1.0	hit <9089>						54110
1	6429537	6429555	#007eff	1.0	hit <9090>						6405
1	6429668	6429686	#007eff	1.0	hit <9091>						54111
1	6429802	6429819	#007eff	1.0	hit <9092>						6407
1	6429946	6429964	#007eff	1.0	hit <9093>						54112
1	6430079	6430097	#007eff	1.0	hit <9094>						54113
1	6430211	6430228	#007eff	1.0	hit <9095>						6409
1	6430346	6430364	#007eff	1.0	hit <9096>						54114
1	6430479	6430496	#007eff	1.0	hit <9097>						6411
1	6430612	6430630	#007eff	1.0	hit <9098>						54115
1	6430746	6430764	#007eff	1.0	hit <9099>						6413
1	6430886	6430905	#007eff	1.0	hit <9100>						54116
1	6431021	6431039	#007eff	1.0	hit <9101>						6415
1	6431149	6431167	#007eff	1.0	hit <9102>						54117
1	6431280	6431298	#007eff	1.0	hit <9103>						6417
1	6431414	6431432	#007eff	1.0	hit <9104>						6419
1	6431547	6431565	#007eff	1.0	hit <9105>						54118
1	6431679	6431697	#007eff	1.0	hit <9106>						6421
1	6431814	6431836	#007eff	1.0	hit <9107>						54119
1	6431955	6431974	#007eff	1.0	hit <9108>						54120
1	6432085	6432103	#007eff	1.0	hit <9109>						54121
1	6432217	6432235	#007eff	1.0	hit <9110>						6423
1	6432356	6432374	#007eff	1.0	hit <9111>						54122
